#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2879B
#Date Time: 2025-05-14 14:12:52.544
#Sample rate: 4.7619e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 10 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 2.8 kHz
#Period: 357.1428571 us
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: OFF
#Positive Supply: Rdy
#Voltage: 5 V
#Negative Supply: OFF
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.0009199020012599748,0.4591383765719489,-0.008803628442868874
-0.0009196920012599747,0.4567793108022897,-0.008128080871843546
-0.0009194820012599748,0.4540832356369649,-0.008803628442868874
-0.0009192720012599747,0.4520611792629713,-0.008465854657356211
-0.0009190620012599748,0.4470060383279873,-0.009141402228381539
-0.0009188520012599747,0.4439729537669969,-0.009141402228381539
-0.0009186420012599748,0.4406028598103409,-0.008128080871843546
-0.0009184320012599747,0.4372327658536849,-0.007114759515305554
-0.0009182220012599748,0.4331886531056977,-0.00677698572979289
-0.0009180120012599747,0.4304925779403729,-0.008128080871843546
-0.0009178020012599748,0.4264484651923857,-0.007790307086330882
-0.0009175920012599747,0.4227413618400641,-0.007452533300818218
-0.0009173820012599748,0.4200452866747392,-0.006439211944280226
-0.0009171720012599747,0.4173492115094144,-0.005763664373254897
-0.0009169620012599748,0.4149901457397552,-0.007114759515305554
-0.0009167520012599747,0.4112830423874336,-0.007790307086330882
-0.0009165420012599748,0.4082499578264432,-0.006101438158767561
-0.0009163320012599747,0.4045428544741216,-0.005425890587742233
-0.0009161220012599748,0.4004987417261344,-0.006101438158767561
-0.0009159120012599747,0.3967916383738128,-0.005088116802229569
-0.0009157020012599748,0.3930845350214912,-0.006101438158767561
-0.0009154920012599747,0.3903884598561663,-0.007114759515305554
-0.0009152820012599748,0.3876923846908416,-0.006439211944280226
-0.0009150720012599747,0.3836482719428543,-0.006101438158767561
-0.0009148620012599748,0.3806151873818639,-0.006439211944280226
-0.0009146520012599747,0.3762340652382111,-0.006439211944280226
-0.0009144420012599748,0.3721899524902239,-0.006101438158767561
-0.0009142320012599747,0.3688198585335679,-0.004750343016716905
-0.0009140220012599748,0.3654497645769119,-0.005763664373254897
-0.0009138120012599747,0.3617426612245903,-0.004412569231204241
-0.0009136020012599748,0.3587095766635999,-0.004412569231204241
-0.0009133920012599747,0.3556764921026094,-0.004412569231204241
-0.0009131820012599748,0.3529804169372847,-0.004074795445691577
-0.0009129720012599747,0.3492733135849631,-0.004074795445691577
-0.0009127620012599748,0.3452292008369758,-0.004750343016716905
-0.0009125520012599747,0.3418591068803198,-0.004074795445691577
-0.0009123420012599748,0.3388260223193294,-0.004750343016716905
-0.0009121320012599747,0.3354559283626734,-0.004412569231204241
-0.0009119220012599748,0.3327598531973486,-0.003399247874666248
-0.0009117120012599747,0.3283787310536958,-0.003061474089153584
-0.0009115020012599748,0.3253456464927054,-0.002048152732615592
-0.0009112920012599747,0.3202905055577214,-0.002385926518128256
-0.0009110820012599748,0.3189424679750589,-0.003061474089153584
-0.0009108720012599747,0.3162463928097342,-0.00272370030364092
-0.0009106620012599748,0.3118652706660813,-0.002048152732615592
-0.0009104520012599747,0.3078211579180941,-0.00272370030364092
-0.0009102420012599748,0.3017549887961133,-0.003737021660178912
-0.0009100320012599747,0.2990589136307885,-0.003061474089153584
-0.0009098220012599748,0.2966998478611293,-0.001034831376077599
-0.0009096120012599747,0.2933297539044733,-0.001372605161590263
-0.0009094020012599748,0.2896226505521517,-0.001710378947102928
-0.0009091920012599747,0.2872635847824925,-0.001034831376077599
-0.0009089820012599748,0.284230500221502,-0.000697057590564935
-0.0009087720012599747,0.2795123686821837,-0.000697057590564935
-0.0009085620012599748,0.2764792841211932,-0.0003592838050522708
-0.0009083520012599747,0.2731091901645372,-0.000697057590564935
-0.0009081420012599748,0.2697390962078812,-0.001034831376077599
-0.0009079320012599747,0.2660319928555596,-0.001372605161590263
-0.0009077220012599748,0.2629989082945692,-0.001034831376077599
-0.0009075120012599747,0.2569327391725884,-2.151001953960667e-05
-0.0009073020012599748,0.25221460763327,-0.0003592838050522708
-0.0009070920012599747,0.2491815230722795,-2.151001953960667e-05
-0.0009068820012599748,0.2478334854896171,0.0003162637659730575
-0.0009066720012599747,0.2451374103242923,-2.151001953960667e-05
-0.0009064620012599748,0.2407562881806395,0.0006540375514857217
-0.0009062520012599747,0.2360381566413211,-2.151001953960667e-05
-0.0009060420012599748,0.2326680626846651,-2.151001953960667e-05
-0.0009058320012599747,0.2282869405410123,0.001667358908023714
-0.0009056220012599748,0.2262648841670187,0.003356227835587035
-0.0009054120012599747,0.2228947902103627,0.002005132693536378
-0.0009052020012599748,0.2185136680667099,0.00132958512251105
-0.0009049920012599747,0.2158175929013851,0.00132958512251105
-0.0009047820012599748,0.210762451966401,0.002342906479049043
-0.0009045720012599747,0.2077293674054106,0.002342906479049043
-0.0009043620012599748,0.2043592734487546,0.002005132693536378
-0.0009041520012599747,0.2003151607007674,0.002680680264561707
-0.0009039420012599748,0.197282076139777,0.002680680264561707
-0.0009037320012599747,0.193911982183121,0.002342906479049043
-0.0009035220012599748,0.1908788976221306,0.002005132693536378
-0.0009033120012599747,0.1864977754784778,0.003018454050074371
-0.0009031020012599748,0.1814426345434938,0.003694001621099699
-0.0009028920012599747,0.1780725405868377,0.003356227835587035
-0.0009026820012599748,0.1750394560258473,0.004031775406612363
-0.0009024720012599747,0.1720063714648569,0.004031775406612363
-0.0009022620012599748,0.1689732869038665,0.002005132693536378
-0.0009020520012599747,0.1659402023428761,0.003018454050074371
-0.0009018420012599748,0.1605480520122265,0.004369549192125027
-0.0009016320012599747,0.1561669298685737,0.003018454050074371
-0.0009014220012599748,0.1521228171205865,0.003356227835587035
-0.0009012120012599747,0.1487527231639305,0.003694001621099699
-0.0009010020012599748,0.1463936573942713,0.003356227835587035
-0.0009007920012599747,0.1420125352506184,0.003694001621099699
-0.0009005820012599748,0.1386424412939624,0.004369549192125027
-0.0009003720012599747,0.1342613191503096,0.005045096763150356
-0.0009001620012599748,0.1302172064023224,0.005720644334175684
-0.0008999520012599747,0.1268471124456664,0.006058418119688348
-0.0008997420012599748,0.1228029996976792,0.006058418119688348
-0.0008995320012599747,0.118758886949692,0.00538287054866302
-0.0008993220012599748,0.1147147742017048,0.005045096763150356
-0.0008991120012599747,0.1110076708493832,0.00538287054866302
-0.0008989020012599748,0.1076375768927272,0.005720644334175684
-0.0008986920012599747,0.1049415017274024,0.00538287054866302
-0.0008984820012599748,0.1012343983750807,0.006058418119688348
-0.0008982720012599747,0.09887533260542153,0.006396191905201013
-0.0008980620012599748,0.09617925744009673,0.007409513261739005
-0.0008978520012599747,0.09280916348344073,0.007409513261739005
-0.0008976420012599748,0.08910206013111913,0.008760608403789661
-0.0008974320012599747,0.08404691919613511,0.008422834618276998
-0.0008972220012599748,0.0803398158438135,0.008085060832764333
-0.0008970120012599747,0.07528467490882948,0.007747287047251669
-0.0008968020012599748,0.07191458095217346,0.006733965690713677
-0.0008965920012599747,0.06955551518251427,0.007409513261739005
-0.0008963820012599748,0.06450037424753255,0.008760608403789047
-0.0008961720012599747,0.06113028029087424,0.008422834618276998
-0.0008959620012599748,0.05674915814722342,0.007071739476226955
-0.0008957520012599747,0.05439009237756222,0.008085060832764333
-0.0008955420012599748,0.05270504539923498,0.008422834618276843
-0.0008953320012599747,0.0476499044642502,0.009773929760327654
-0.0008951220012599748,0.04293177292493393,0.01011170354584016
-0.0008949120012599747,0.04090971655093818,0.009773929760327654
-0.0008947020012599748,0.03720261319861826,0.009773929760327654
-0.0008944920012599748,0.03147345347230136,0.009436155974814991
-0.0008942820012599748,0.02742934072431599,0.008422834618277459
-0.0008940720012599748,0.02338522797632694,0.008760608403789661
-0.0008938620012599748,0.02035214341533791,0.00808506083276464
-0.0008936520012599748,0.01731905885434612,0.008422834618276998
-0.0008934420012599748,0.0129379367106953,0.009098382189302019
-0.0008932320012599748,0.01125288973236531,0.009773929760327654
-0.0008930220012599748,0.007208776984379934,0.01078725111686519
-0.0008928120012599748,0.003501673632056485,0.01078725111686565
-0.0008926020012599748,-0.001216457907259783,0.01011170354584063
-0.0008923920012599748,-0.003912533072586735,0.009773929760327654
-0.0008921820012599748,-0.008293655216237556,0.01011170354584016
-0.0008919720012599748,-0.01267477735989236,0.01011170354584032
-0.0008917620012599747,-0.01604487131655006,0.01044947733135298
-0.0008915520012599748,-0.01975197466886998,0.01044947733135298
-0.0008913420012599747,-0.02379608741685887,0.01044947733135329
-0.0008911320012599748,-0.0275031907691788,0.01112502490237831
-0.0008909220012599747,-0.0315473035171677,0.01146279868789082
-0.0008907120012599748,-0.03525440686948762,0.01112502490237831
-0.0008905020012599747,-0.03896151022181153,0.01078725111686549
-0.0008902920012599748,-0.04401665115679324,0.01044947733135298
-0.0008900820012599747,-0.04671272632211897,0.01011170354584047
-0.0008898720012599748,-0.04873478269611166,0.01044947733135298
-0.0008896620012599747,-0.05176786725710406,0.01146279868789097
-0.0008894520012599748,-0.05614898940075488,0.01146279868789097
-0.0008892420012599747,-0.06154113973140556,0.01112502490237862
-0.0008890320012599748,-0.06390020550106371,0.01180057247340364
-0.0008888220012599747,-0.06592226187505977,0.01247612004442927
-0.0008886120012599748,-0.07131441220570692,0.0131516676154543
-0.0008884020012599747,-0.07502151555802974,0.01315166761545445
-0.0008881920012599748,-0.07771759072335332,0.01348944140096696
-0.0008879820012599747,-0.08108768468001135,0.01281389382994194
-0.0008877720012599748,-0.08546880682366215,0.01348944140096696
-0.0008875620012599747,-0.08984992896731497,0.01348944140096696
-0.0008873520012599748,-0.09322002292397097,0.01348944140096696
-0.0008871420012599747,-0.0976011450676238,0.01416498897199229
-0.0008869320012599748,-0.09996021083728299,0.01348944140096696
-0.0008867220012599747,-0.1040043235852702,0.01382721518647962
-0.0008865120012599748,-0.108385445728923,0.0131516676154543
-0.0008863020012599747,-0.1131035772682414,0.01348944140096696
-0.0008860920012599748,-0.1164736712248974,0.01281389382994163
-0.0008858820012599747,-0.1198437651815535,0.01382721518647962
-0.0008856720012599748,-0.1242248873252063,0.01382721518647962
-0.0008854620012599747,-0.1269209624905311,0.01484053654301762
-0.0008852520012599748,-0.1309650752385183,0.01416498897199229
-0.0008850420012599747,-0.1343351691951743,0.01348944140096696
-0.0008848320012599748,-0.1370312443604991,0.01382721518647962
-0.0008846220012599747,-0.1390533007344927,0.01484053654301762
-0.0008844120012599748,-0.1424233946911487,0.01450276275750495
-0.0008842020012599747,-0.1471415262304671,0.01517831032853028
-0.0008839920012599748,-0.1508486295827887,0.01450276275750495
-0.0008837820012599747,-0.1542187235394447,0.01450276275750495
-0.0008835720012599748,-0.1562407799134383,0.01585385789955561
-0.0008833620012599747,-0.1602848926614256,0.01517831032853028
-0.0008831520012599748,-0.1643290054094128,0.01585385789955561
-0.0008829420012599747,-0.170058165135728,0.01619163168506827
-0.0008827320012599748,-0.173428259092384,0.01551608411404294
-0.0008825220012599747,-0.17679835304904,0.01484053654301762
-0.0008823120012599748,-0.1808424657970272,0.01551608411404294
-0.0008821020012599747,-0.1842125597536832,0.01619163168506827
-0.0008818920012599748,-0.1865716255233424,0.01585385789955561
-0.0008816820012599747,-0.1909527476669952,0.01585385789955561
-0.0008814720012599748,-0.1949968604149825,0.01619163168506827
-0.0008812620012599747,-0.1983669543716385,0.01652940547058094
-0.0008810520012599748,-0.2030850859109569,0.01652940547058094
-0.0008808420012599747,-0.2067921892632785,0.01585385789955561
-0.0008806320012599748,-0.2098252738242689,0.01517831032853028
-0.0008804220012599747,-0.2128583583852593,0.01585385789955561
-0.0008802120012599748,-0.2165654617375809,0.01619163168506827
-0.0008800020012599747,-0.2199355556942369,0.01619163168506827
-0.0008797920012599748,-0.2229686402552273,0.01619163168506827
-0.0008795820012599747,-0.2266757436075489,0.0168671792560936
-0.0008793720012599748,-0.2307198563555362,0.01652940547058094
-0.0008791620012599747,-0.2347639691035234,0.01720495304160627
-0.0008789520012599748,-0.238471072455845,0.01720495304160627
-0.0008787420012599747,-0.241841166412501,0.01788050061263159
-0.0008785320012599748,-0.2462222885561538,0.01821827439814426
-0.0008783220012599747,-0.2495923825128098,0.01754272682711893
-0.0008781120012599748,-0.2522884576781346,0.01788050061263159
-0.0008779020012599747,-0.2556585516347906,0.01720495304160627
-0.0008776920012599748,-0.260376683174109,0.0168671792560936
-0.0008774820012599747,-0.2640837865264306,0.01754272682711893
-0.0008772720012599748,-0.2667798616917554,0.01889382196916959
-0.0008770620012599747,-0.2698129462527458,0.01855604818365692
-0.0008768520012599748,-0.2731830402094018,0.01923159575468225
-0.0008766420012599747,-0.2782381811443859,0.01788050061263159
-0.0008764320012599748,-0.2812712657053762,0.01788050061263159
-0.0008762220012599747,-0.2859893972446947,0.01889382196916959
-0.0008760120012599748,-0.2876744442230227,0.01889382196916959
-0.0008758020012599747,-0.2907075287840131,0.01821827439814426
-0.0008755920012599748,-0.2944146321363347,0.01821827439814426
-0.0008753820012599747,-0.3001437918626499,0.01720495304160627
-0.0008751720012599748,-0.3041879046106371,0.01720495304160627
-0.0008749620012599747,-0.3082320173586243,0.01754272682711893
-0.0008747520012599748,-0.3095800549412868,0.01821827439814426
-0.0008745420012599747,-0.3126131395022771,0.01821827439814426
-0.0008743320012599748,-0.3166572522502644,0.01720495304160627
-0.0008741220012599747,-0.3193533274155891,0.0168671792560936
-0.0008739120012599748,-0.3240714589549076,0.01788050061263159
-0.0008737020012599747,-0.3284525810985604,0.01788050061263159
-0.0008734920012599748,-0.330474637472554,0.01889382196916959
-0.0008732820012599747,-0.3335077220335444,0.01855604818365692
-0.0008730720012599748,-0.3375518347815316,0.01889382196916959
-0.0008728620012599747,-0.3415959475295188,0.01923159575468225
-0.0008726520012599748,-0.3449660414861748,0.01956936954019491
-0.0008724420012599747,-0.3466510884645028,0.01923159575468225
-0.0008722320012599748,-0.3496841730254933,0.01855604818365692
-0.0008720220012599747,-0.3527172575864836,0.01855604818365692
-0.0008718120012599748,-0.3570983797301365,0.01821827439814426
-0.0008716020012599747,-0.3621535206651205,0.01990714332570758
-0.0008713920012599748,-0.3661976334131077,0.02024491711122024
-0.0008711820012599747,-0.3688937085784325,0.01956936954019491
-0.0008709720012599748,-0.3719267931394229,0.02024491711122024
-0.0008707620012599747,-0.3759709058874101,0.01956936954019491
-0.0008705520012599748,-0.3796780092397317,0.01990714332570758
-0.0008703420012599747,-0.3813630562180597,0.01923159575468225
-0.0008701320012599748,-0.3840591313833845,0.02058269089673291
-0.0008699220012599747,-0.3894512817140341,0.02092046468224557
-0.0008697120012599748,-0.3914733380880278,0.0215960122532709
-0.0008695020012599747,-0.3941694132533526,0.02092046468224557
-0.0008692920012599748,-0.3975395072100086,0.02024491711122024
-0.0008690820012599747,-0.4002355823753334,0.01990714332570758
-0.0008688720012599748,-0.4042796951233206,0.01990714332570758
-0.0008686620012599747,-0.407312779684311,0.02024491711122024
-0.0008684520012599748,-0.4110198830366326,0.02058269089673291
-0.0008682420012599747,-0.4154010051802854,0.01956936954019491
-0.0008680320012599748,-0.4184340897412758,0.01889382196916959
-0.0008678220012599747,-0.4218041836979318,0.01956936954019491
-0.0008676120012599748,-0.4245002588632567,0.02024491711122024
-0.0008674020012599747,-0.4268593246329159,0.02092046468224557
-0.0008671920012599748,-0.429218390402575,0.01990714332570758
-0.0008669820012599747,-0.4332625031505623,0.01923159575468225
-0.0008667720012599748,-0.4376436252942151,0.01889382196916959
-0.0008665620012599747,-0.4413507286465367,0.01855604818365692
-0.0008663520012599748,-0.4453948413945239,0.01855604818365692
-0.0008661420012599747,-0.4484279259555143,0.01889382196916959
-0.0008659320012599748,-0.4514610105165047,0.02024491711122024
-0.0008657220012599747,-0.4544940950774951,0.01956936954019491
-0.0008655120012599748,-0.4578641890341512,0.01889382196916959
-0.0008653020012599747,-0.4598862454081448,0.01923159575468225
-0.0008650920012599748,-0.4659524145301255,0.02058269089673291
-0.0008648820012599747,-0.4679744709041191,0.02125823846775823
-0.0008646720012599748,-0.470670546069444,0.02092046468224557
-0.0008644620012599747,-0.4753886776087624,0.02024491711122024
-0.0008642520012599748,-0.4787587715654184,0.02024491711122024
-0.0008640420012599747,-0.48246587491774,0.01990714332570758
-0.0008638320012599748,-0.484150921896068,0.01990714332570758
-0.0008636220012599747,-0.4865099876657272,0.01990714332570758
-0.0008634120012599748,-0.4915651286007112,0.01923159575468225
-0.0008632020012599747,-0.4945982131617017,0.01821827439814426
-0.0008629920012599748,-0.4989793353053544,0.01821827439814426
-0.0008627820012599747,-0.5016754104706793,0.01889382196916959
-0.0008625720012599748,-0.5047084950316697,0.01956936954019491
-0.0008623620012599747,-0.5080785889883257,0.01923159575468225
-0.0008621520012599748,-0.5107746641536506,0.01990714332570758
-0.0008619420012599747,-0.5124597111319785,0.01923159575468225
-0.0008617320012599748,-0.5151557862973033,0.01923159575468225
-0.0008615220012599747,-0.5198739178366217,0.02024491711122024
-0.0008613120012599748,-0.5245920493759402,0.02125823846775823
-0.0008611020012599747,-0.5266141057499337,0.02058269089673291
-0.0008608920012599748,-0.5276251339369306,0.01990714332570758
-0.0008606820012599747,-0.5306582184979209,0.01956936954019491
-0.0008604720012599748,-0.5347023312459082,0.02024491711122024
